165.0,165.0,174.0,171.0,174.0,174.0,184.0,177.0,184.0,184.0,184.0,181.0,187.0,190.0,187.0,190.0,184.0,187.0,193.0,187.0,190.0,193.0,193.0,190.0,193.0,193.0,193.0,196.0,203.0,193.0,193.0,196.0,196.0,199.0,196.0,199.0,199.0,196.0,196.0,196.0,196.0,199.0,196.0,203.0,196.0,196.0,199.0,193.0,158.0,152.0,158.0,127.0,111.0,117.0,102.0,111.0,149.0,158.0,165.0,168.0,174.0,177.0,177.0,171.0,152.0,174.0,174.0,165.0,174.0,174.0,171.0,174.0,171.0,171.0,168.0,168.0,165.0,158.0,165.0,158.0,165.0,158.0,162.0,155.0,158.0,155.0,155.0,155.0,152.0,152.0,152.0,155.0,149.0,155.0,152.0,149.0,149.0,149.0,152.0,152.0,155.0,152.0,155.0,152.0,158.0,155.0,158.0,158.0,162.0,158.0,158.0,162.0,162.0,162.0,158.0,165.0,158.0,162.0,168.0,162.0,168.0,168.0,168.0,165.0,168.0,168.0,174.0,165.0,171.0,177.0,174.0,177.0,184.0,181.0,184.0,184.0,184.0,177.0,171.0,174.0,168.0,165.0,168.0,165.0,165.0,165.0,168.0,165.0,165.0,162.0,162.0,165.0,165.0,158.0,158.0,162.0,165.0,158.0,162.0,158.0,158.0,158.0,155.0,158.0,158.0,158.0,155.0,158.0,155.0,152.0,152.0,152.0,152.0,152.0,149.0,155.0,149.0,155.0,146.0,146.0,149.0,155.0,146.0,149.0,152.0,149.0,152.0,155.0,155.0,155.0,155.0,162.0,162.0,165.0,171.0,168.0,174.0,174.0,177.0,184.0,177.0,184.0,181.0,181.0,162.0,136.0,133.0,127.0,127.0,127.0,162.0,149.0,146.0,111.0,136.0,168.0,162.0,162.0,171.0,174.0,212.0,218.0,218.0,215.0,209.0,218.0,215.0,215.0,215.0,212.0,215.0,215.0,209.0,218.0,215.0,215.0,212.0,215.0,203.0,199.0,203.0,199.0,196.0,206.0,209.0,212.0,212.0,209.0,209.0,209.0,206.0,206.0,209.0,203.0,206.0,203.0,199.0,206.0,199.0,196.0,199.0,199.0,196.0,196.0,190.0,193.0,190.0,190.0,190.0,181.0,184.0
168.0,174.0,171.0,171.0,174.0,177.0,181.0,177.0,184.0,184.0,187.0,184.0,187.0,184.0,187.0,184.0,190.0,187.0,193.0,190.0,190.0,196.0,190.0,193.0,193.0,193.0,196.0,193.0,196.0,199.0,196.0,193.0,196.0,196.0,190.0,196.0,196.0,199.0,206.0,199.0,196.0,199.0,199.0,193.0,203.0,199.0,199.0,196.0,162.0,155.0,162.0,127.0,111.0,117.0,102.0,99.0,155.0,162.0,168.0,168.0,174.0,171.0,177.0,181.0,181.0,184.0,174.0,171.0,174.0,177.0,174.0,168.0,171.0,174.0,168.0,165.0,168.0,162.0,165.0,158.0,155.0,155.0,155.0,155.0,152.0,158.0,152.0,155.0,158.0,152.0,149.0,152.0,158.0,149.0,146.0,149.0,149.0,152.0,149.0,155.0,155.0,152.0,155.0,152.0,155.0,155.0,158.0,158.0,158.0,158.0,158.0,162.0,155.0,165.0,162.0,165.0,165.0,162.0,165.0,165.0,165.0,168.0,168.0,168.0,171.0,168.0,171.0,171.0,174.0,171.0,177.0,177.0,184.0,184.0,184.0,184.0,181.0,174.0,171.0,171.0,168.0,168.0,162.0,168.0,162.0,162.0,162.0,168.0,165.0,165.0,162.0,155.0,162.0,162.0,162.0,158.0,158.0,162.0,162.0,162.0,158.0,158.0,158.0,162.0,158.0,152.0,158.0,155.0,155.0,155.0,152.0,149.0,152.0,152.0,152.0,152.0,152.0,152.0,146.0,149.0,152.0,149.0,152.0,149.0,149.0,155.0,152.0,152.0,155.0,152.0,158.0,162.0,158.0,162.0,165.0,171.0,171.0,174.0,174.0,177.0,181.0,184.0,187.0,174.0,168.0,133.0,133.0,130.0,130.0,130.0,155.0,158.0,140.0,111.0,133.0,158.0,171.0,162.0,168.0,177.0,215.0,222.0,215.0,222.0,218.0,222.0,222.0,215.0,215.0,215.0,215.0,218.0,215.0,212.0,212.0,212.0,215.0,212.0,203.0,203.0,203.0,203.0,199.0,203.0,206.0,209.0,206.0,209.0,206.0,209.0,206.0,203.0,206.0,203.0,206.0,206.0,203.0,203.0,199.0,199.0,196.0,196.0,196.0,193.0,190.0,190.0,190.0,193.0,187.0,184.0,184.0
165.0,165.0,171.0,174.0,174.0,181.0,174.0,177.0,181.0,181.0,184.0,187.0,184.0,187.0,187.0,190.0,184.0,187.0,193.0,187.0,190.0,193.0,190.0,190.0,193.0,193.0,193.0,193.0,196.0,196.0,196.0,196.0,193.0,196.0,203.0,203.0,196.0,199.0,203.0,199.0,199.0,196.0,203.0,196.0,199.0,196.0,196.0,196.0,162.0,146.0,152.0,127.0,108.0,121.0,99.0,105.0,152.0,158.0,165.0,171.0,171.0,177.0,174.0,181.0,174.0,184.0,181.0,177.0,177.0,174.0,177.0,174.0,174.0,168.0,168.0,168.0,168.0,155.0,158.0,158.0,155.0,162.0,162.0,155.0,155.0,158.0,155.0,155.0,155.0,155.0,155.0,152.0,152.0,152.0,149.0,149.0,149.0,146.0,149.0,149.0,152.0,155.0,155.0,158.0,155.0,158.0,155.0,158.0,158.0,162.0,165.0,158.0,162.0,165.0,158.0,162.0,165.0,165.0,162.0,162.0,165.0,165.0,165.0,165.0,168.0,168.0,168.0,168.0,171.0,168.0,174.0,174.0,184.0,184.0,181.0,177.0,177.0,177.0,171.0,171.0,162.0,165.0,168.0,162.0,165.0,165.0,168.0,165.0,165.0,162.0,165.0,158.0,165.0,158.0,162.0,158.0,158.0,158.0,162.0,162.0,158.0,158.0,158.0,155.0,165.0,155.0,158.0,152.0,152.0,155.0,155.0,155.0,155.0,155.0,152.0,155.0,152.0,155.0,152.0,149.0,152.0,152.0,149.0,155.0,152.0,152.0,155.0,149.0,155.0,155.0,158.0,158.0,165.0,165.0,168.0,174.0,171.0,171.0,174.0,177.0,181.0,181.0,177.0,181.0,171.0,133.0,130.0,133.0,133.0,133.0,158.0,149.0,146.0,108.0,127.0,162.0,165.0,162.0,168.0,177.0,215.0,215.0,215.0,215.0,218.0,218.0,212.0,215.0,212.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,212.0,212.0,203.0,196.0,193.0,193.0,196.0,203.0,212.0,209.0,215.0,209.0,206.0,206.0,209.0,203.0,203.0,206.0,203.0,206.0,203.0,199.0,199.0,203.0,196.0,196.0,196.0,193.0,193.0,187.0,190.0,187.0,187.0,181.0,184.0
165.0,168.0,174.0,171.0,171.0,174.0,184.0,184.0,181.0,184.0,184.0,187.0,184.0,184.0,187.0,187.0,187.0,193.0,187.0,190.0,193.0,193.0,190.0,193.0,193.0,193.0,193.0,193.0,199.0,196.0,193.0,196.0,193.0,196.0,203.0,199.0,196.0,196.0,196.0,199.0,196.0,199.0,196.0,196.0,196.0,196.0,196.0,196.0,155.0,146.0,143.0,130.0,108.0,124.0,99.0,105.0,155.0,158.0,168.0,174.0,168.0,177.0,177.0,181.0,177.0,177.0,177.0,174.0,171.0,171.0,174.0,171.0,174.0,171.0,177.0,162.0,165.0,168.0,162.0,165.0,158.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,158.0,155.0,152.0,155.0,158.0,152.0,152.0,152.0,146.0,149.0,149.0,149.0,152.0,149.0,149.0,152.0,155.0,158.0,155.0,162.0,162.0,158.0,162.0,162.0,162.0,162.0,158.0,162.0,158.0,162.0,165.0,165.0,165.0,168.0,165.0,165.0,165.0,165.0,168.0,168.0,171.0,174.0,177.0,177.0,187.0,184.0,187.0,184.0,177.0,174.0,174.0,168.0,168.0,171.0,168.0,165.0,162.0,162.0,165.0,165.0,165.0,162.0,158.0,158.0,162.0,162.0,162.0,165.0,165.0,158.0,158.0,155.0,158.0,158.0,165.0,158.0,155.0,162.0,155.0,155.0,155.0,152.0,155.0,152.0,152.0,155.0,155.0,149.0,155.0,149.0,155.0,152.0,149.0,152.0,152.0,152.0,152.0,152.0,155.0,155.0,155.0,158.0,158.0,158.0,162.0,165.0,165.0,174.0,168.0,174.0,177.0,177.0,181.0,181.0,184.0,181.0,177.0,143.0,136.0,130.0,127.0,121.0,158.0,155.0,146.0,114.0,130.0,158.0,168.0,162.0,165.0,171.0,215.0,218.0,218.0,218.0,218.0,215.0,215.0,215.0,215.0,209.0,215.0,222.0,218.0,212.0,215.0,212.0,215.0,212.0,199.0,199.0,206.0,203.0,203.0,206.0,212.0,206.0,212.0,209.0,212.0,206.0,206.0,206.0,203.0,206.0,206.0,203.0,209.0,199.0,199.0,196.0,199.0,203.0,193.0,190.0,196.0,187.0,190.0,187.0,184.0,184.0,181.0
165.0,165.0,171.0,171.0,177.0,174.0,181.0,181.0,181.0,187.0,184.0,187.0,181.0,187.0,184.0,187.0,190.0,190.0,190.0,190.0,187.0,190.0,187.0,187.0,193.0,193.0,193.0,190.0,196.0,196.0,196.0,196.0,199.0,196.0,199.0,196.0,199.0,196.0,203.0,199.0,196.0,199.0,199.0,199.0,199.0,199.0,203.0,199.0,162.0,152.0,149.0,130.0,108.0,121.0,105.0,105.0,152.0,155.0,171.0,165.0,174.0,171.0,177.0,177.0,174.0,181.0,181.0,174.0,174.0,177.0,174.0,174.0,171.0,171.0,171.0,168.0,165.0,165.0,162.0,158.0,155.0,162.0,152.0,158.0,158.0,158.0,155.0,162.0,152.0,152.0,152.0,158.0,155.0,152.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,158.0,152.0,155.0,158.0,158.0,155.0,158.0,158.0,155.0,168.0,162.0,158.0,165.0,165.0,165.0,165.0,165.0,165.0,162.0,165.0,162.0,168.0,165.0,168.0,171.0,168.0,171.0,171.0,171.0,171.0,181.0,184.0,181.0,184.0,181.0,177.0,174.0,174.0,168.0,171.0,168.0,165.0,168.0,168.0,165.0,165.0,165.0,158.0,165.0,158.0,162.0,162.0,162.0,162.0,162.0,162.0,158.0,162.0,158.0,158.0,158.0,158.0,158.0,158.0,155.0,152.0,155.0,152.0,158.0,152.0,152.0,149.0,149.0,155.0,146.0,155.0,149.0,152.0,146.0,149.0,152.0,149.0,152.0,152.0,155.0,155.0,152.0,158.0,158.0,152.0,158.0,162.0,162.0,171.0,168.0,171.0,174.0,174.0,177.0,181.0,177.0,181.0,181.0,181.0,143.0,136.0,136.0,130.0,130.0,155.0,155.0,149.0,117.0,124.0,155.0,165.0,162.0,162.0,174.0,215.0,218.0,218.0,215.0,215.0,212.0,209.0,215.0,215.0,215.0,212.0,212.0,215.0,212.0,215.0,215.0,212.0,209.0,209.0,212.0,212.0,212.0,209.0,209.0,209.0,209.0,206.0,209.0,206.0,209.0,206.0,206.0,206.0,203.0,206.0,203.0,203.0,203.0,196.0,199.0,199.0,196.0,193.0,193.0,190.0,190.0,190.0,187.0,184.0,184.0,184.0
168.0,171.0,174.0,171.0,171.0,174.0,177.0,181.0,181.0,184.0,184.0,184.0,187.0,187.0,187.0,190.0,190.0,187.0,190.0,190.0,190.0,193.0,193.0,190.0,193.0,193.0,196.0,193.0,196.0,199.0,196.0,193.0,196.0,196.0,199.0,199.0,199.0,196.0,196.0,199.0,203.0,193.0,193.0,196.0,199.0,199.0,196.0,199.0,155.0,149.0,152.0,136.0,108.0,121.0,102.0,105.0,149.0,158.0,165.0,168.0,168.0,177.0,174.0,177.0,181.0,177.0,177.0,177.0,177.0,174.0,171.0,171.0,171.0,171.0,171.0,168.0,168.0,162.0,162.0,162.0,158.0,158.0,155.0,158.0,158.0,155.0,155.0,158.0,152.0,152.0,152.0,155.0,152.0,152.0,155.0,143.0,149.0,152.0,149.0,149.0,152.0,155.0,152.0,152.0,155.0,158.0,158.0,158.0,162.0,158.0,162.0,158.0,165.0,162.0,165.0,168.0,162.0,162.0,162.0,165.0,162.0,168.0,165.0,162.0,171.0,165.0,168.0,168.0,165.0,174.0,171.0,184.0,187.0,187.0,181.0,184.0,177.0,181.0,168.0,165.0,174.0,165.0,168.0,168.0,165.0,165.0,162.0,165.0,168.0,168.0,165.0,165.0,168.0,165.0,165.0,165.0,155.0,155.0,162.0,158.0,155.0,158.0,155.0,155.0,162.0,155.0,158.0,152.0,152.0,158.0,152.0,155.0,152.0,152.0,152.0,149.0,149.0,152.0,152.0,152.0,146.0,149.0,149.0,158.0,149.0,155.0,152.0,152.0,158.0,158.0,155.0,162.0,162.0,162.0,168.0,171.0,171.0,174.0,177.0,177.0,177.0,181.0,184.0,184.0,184.0,152.0,133.0,127.0,130.0,130.0,146.0,155.0,143.0,114.0,117.0,155.0,162.0,162.0,162.0,168.0,212.0,212.0,215.0,222.0,215.0,215.0,218.0,218.0,212.0,215.0,212.0,218.0,218.0,218.0,212.0,212.0,212.0,215.0,209.0,212.0,206.0,212.0,209.0,212.0,209.0,209.0,209.0,206.0,203.0,206.0,203.0,206.0,206.0,206.0,209.0,199.0,199.0,203.0,196.0,193.0,196.0,196.0,196.0,193.0,190.0,190.0,190.0,187.0,187.0,181.0,184.0
168.0,168.0,177.0,174.0,174.0,181.0,177.0,181.0,181.0,177.0,184.0,184.0,187.0,187.0,187.0,187.0,190.0,187.0,190.0,190.0,190.0,190.0,187.0,193.0,193.0,193.0,190.0,193.0,190.0,196.0,193.0,196.0,196.0,199.0,199.0,196.0,196.0,199.0,199.0,203.0,203.0,199.0,199.0,199.0,196.0,199.0,196.0,203.0,162.0,149.0,146.0,133.0,105.0,124.0,102.0,108.0,146.0,155.0,165.0,168.0,177.0,174.0,174.0,181.0,174.0,177.0,177.0,174.0,181.0,174.0,177.0,174.0,171.0,171.0,168.0,168.0,165.0,168.0,162.0,158.0,158.0,162.0,158.0,155.0,158.0,155.0,155.0,155.0,155.0,158.0,152.0,155.0,152.0,152.0,152.0,146.0,152.0,149.0,149.0,152.0,155.0,155.0,152.0,155.0,158.0,155.0,158.0,155.0,158.0,158.0,162.0,162.0,158.0,162.0,158.0,162.0,165.0,165.0,165.0,168.0,165.0,168.0,168.0,165.0,165.0,168.0,168.0,165.0,168.0,171.0,171.0,181.0,181.0,184.0,184.0,181.0,181.0,174.0,171.0,174.0,174.0,168.0,165.0,165.0,165.0,168.0,165.0,165.0,165.0,162.0,165.0,162.0,165.0,158.0,162.0,158.0,162.0,155.0,158.0,158.0,158.0,158.0,162.0,155.0,158.0,158.0,158.0,158.0,152.0,152.0,158.0,155.0,152.0,152.0,152.0,152.0,149.0,149.0,149.0,155.0,152.0,152.0,149.0,143.0,152.0,152.0,155.0,155.0,155.0,158.0,158.0,162.0,158.0,165.0,165.0,171.0,177.0,174.0,177.0,181.0,181.0,184.0,184.0,184.0,181.0,152.0,133.0,130.0,127.0,124.0,149.0,155.0,146.0,117.0,121.0,162.0,165.0,162.0,165.0,168.0,215.0,218.0,215.0,212.0,215.0,215.0,215.0,215.0,212.0,215.0,215.0,212.0,215.0,215.0,215.0,215.0,212.0,212.0,209.0,206.0,209.0,212.0,209.0,212.0,209.0,215.0,209.0,209.0,209.0,206.0,203.0,203.0,199.0,206.0,199.0,199.0,203.0,203.0,199.0,199.0,196.0,193.0,193.0,193.0,190.0,193.0,196.0,184.0,187.0,184.0,181.0
165.0,171.0,174.0,174.0,174.0,174.0,174.0,177.0,181.0,184.0,187.0,184.0,190.0,190.0,184.0,190.0,190.0,187.0,184.0,190.0,190.0,190.0,193.0,190.0,193.0,196.0,190.0,193.0,196.0,196.0,190.0,184.0,187.0,184.0,199.0,199.0,196.0,193.0,193.0,203.0,199.0,199.0,206.0,196.0,199.0,196.0,199.0,199.0,158.0,149.0,152.0,136.0,105.0,124.0,102.0,105.0,149.0,158.0,162.0,168.0,174.0,181.0,177.0,177.0,181.0,177.0,177.0,174.0,177.0,177.0,171.0,174.0,168.0,168.0,168.0,165.0,168.0,165.0,162.0,158.0,158.0,155.0,155.0,155.0,152.0,155.0,158.0,155.0,152.0,155.0,158.0,155.0,152.0,152.0,143.0,149.0,146.0,149.0,155.0,152.0,146.0,152.0,155.0,155.0,155.0,158.0,158.0,155.0,158.0,158.0,162.0,158.0,162.0,158.0,165.0,168.0,165.0,165.0,162.0,168.0,165.0,162.0,168.0,168.0,165.0,168.0,165.0,168.0,168.0,171.0,174.0,177.0,177.0,181.0,181.0,184.0,181.0,174.0,168.0,165.0,165.0,165.0,168.0,165.0,174.0,165.0,165.0,162.0,165.0,162.0,165.0,162.0,158.0,162.0,162.0,162.0,158.0,158.0,155.0,158.0,162.0,155.0,158.0,155.0,155.0,155.0,152.0,155.0,152.0,152.0,158.0,155.0,152.0,152.0,152.0,152.0,149.0,149.0,152.0,149.0,149.0,152.0,149.0,149.0,152.0,152.0,155.0,155.0,152.0,162.0,158.0,162.0,162.0,165.0,171.0,171.0,174.0,174.0,174.0,181.0,181.0,181.0,184.0,184.0,184.0,152.0,133.0,133.0,124.0,124.0,140.0,152.0,143.0,117.0,117.0,162.0,165.0,158.0,165.0,168.0,212.0,215.0,218.0,212.0,215.0,215.0,218.0,212.0,212.0,218.0,209.0,215.0,209.0,212.0,212.0,212.0,212.0,209.0,215.0,212.0,209.0,209.0,206.0,212.0,209.0,209.0,212.0,209.0,203.0,206.0,206.0,203.0,206.0,206.0,206.0,199.0,203.0,203.0,196.0,206.0,193.0,193.0,193.0,196.0,193.0,187.0,187.0,184.0,187.0,181.0,181.0
165.0,171.0,171.0,174.0,177.0,177.0,181.0,181.0,181.0,184.0,184.0,184.0,193.0,187.0,187.0,187.0,190.0,190.0,193.0,190.0,193.0,193.0,196.0,193.0,193.0,196.0,196.0,196.0,196.0,193.0,187.0,181.0,181.0,187.0,203.0,196.0,199.0,203.0,199.0,199.0,196.0,196.0,203.0,196.0,196.0,196.0,199.0,196.0,155.0,152.0,149.0,127.0,102.0,127.0,99.0,108.0,140.0,158.0,165.0,168.0,171.0,174.0,174.0,174.0,177.0,181.0,181.0,174.0,174.0,174.0,174.0,171.0,171.0,168.0,162.0,165.0,162.0,165.0,162.0,158.0,158.0,155.0,155.0,155.0,152.0,158.0,155.0,155.0,155.0,155.0,155.0,155.0,152.0,152.0,146.0,149.0,149.0,146.0,149.0,149.0,152.0,152.0,155.0,152.0,158.0,162.0,158.0,158.0,162.0,162.0,158.0,158.0,165.0,162.0,155.0,168.0,162.0,165.0,168.0,165.0,162.0,165.0,168.0,168.0,168.0,168.0,165.0,171.0,168.0,168.0,174.0,174.0,177.0,177.0,181.0,181.0,171.0,168.0,174.0,168.0,162.0,171.0,162.0,165.0,165.0,162.0,168.0,162.0,165.0,162.0,162.0,165.0,165.0,162.0,165.0,162.0,158.0,158.0,162.0,158.0,158.0,155.0,155.0,158.0,162.0,158.0,158.0,155.0,152.0,155.0,155.0,155.0,155.0,155.0,149.0,149.0,152.0,152.0,149.0,152.0,146.0,149.0,152.0,146.0,149.0,149.0,152.0,155.0,158.0,155.0,162.0,155.0,162.0,168.0,168.0,171.0,174.0,177.0,174.0,177.0,177.0,184.0,184.0,177.0,174.0,165.0,130.0,133.0,130.0,124.0,140.0,155.0,149.0,121.0,124.0,162.0,162.0,162.0,165.0,171.0,215.0,215.0,212.0,215.0,218.0,218.0,215.0,212.0,212.0,215.0,215.0,215.0,215.0,212.0,209.0,212.0,212.0,209.0,212.0,209.0,209.0,206.0,212.0,209.0,209.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,203.0,203.0,203.0,199.0,203.0,199.0,196.0,196.0,196.0,196.0,193.0,190.0,190.0,187.0,187.0,184.0,177.0,184.0
171.0,171.0,174.0,174.0,174.0,177.0,181.0,184.0,181.0,184.0,187.0,184.0,190.0,187.0,187.0,187.0,190.0,190.0,190.0,193.0,196.0,193.0,190.0,190.0,190.0,193.0,193.0,196.0,193.0,196.0,190.0,187.0,196.0,187.0,199.0,199.0,199.0,203.0,199.0,203.0,196.0,196.0,199.0,203.0,199.0,193.0,203.0,199.0,158.0,152.0,149.0,130.0,108.0,124.0,99.0,108.0,149.0,158.0,168.0,165.0,177.0,177.0,174.0,181.0,177.0,177.0,177.0,177.0,181.0,174.0,174.0,171.0,171.0,171.0,171.0,168.0,162.0,162.0,162.0,158.0,158.0,158.0,158.0,158.0,155.0,158.0,152.0,152.0,158.0,155.0,152.0,152.0,152.0,149.0,155.0,152.0,152.0,152.0,146.0,155.0,149.0,152.0,152.0,158.0,155.0,149.0,158.0,158.0,162.0,155.0,162.0,165.0,158.0,165.0,162.0,162.0,162.0,165.0,165.0,165.0,165.0,171.0,168.0,165.0,168.0,168.0,168.0,168.0,171.0,171.0,177.0,177.0,174.0,177.0,171.0,174.0,174.0,171.0,171.0,171.0,165.0,165.0,165.0,165.0,174.0,165.0,165.0,165.0,158.0,162.0,158.0,162.0,165.0,165.0,165.0,165.0,162.0,162.0,165.0,165.0,155.0,158.0,155.0,162.0,158.0,158.0,162.0,149.0,158.0,152.0,152.0,155.0,158.0,152.0,158.0,152.0,152.0,149.0,149.0,149.0,155.0,152.0,155.0,152.0,152.0,152.0,152.0,155.0,155.0,162.0,158.0,165.0,165.0,168.0,168.0,168.0,171.0,174.0,174.0,184.0,184.0,184.0,184.0,181.0,181.0,162.0,130.0,127.0,127.0,127.0,136.0,155.0,146.0,117.0,117.0,158.0,162.0,162.0,165.0,171.0,215.0,218.0,215.0,212.0,212.0,215.0,209.0,215.0,215.0,212.0,218.0,215.0,209.0,212.0,212.0,215.0,212.0,209.0,209.0,209.0,209.0,212.0,212.0,212.0,212.0,209.0,212.0,206.0,203.0,206.0,206.0,206.0,206.0,206.0,199.0,203.0,203.0,199.0,199.0,193.0,196.0,193.0,193.0,193.0,190.0,187.0,187.0,187.0,181.0,184.0,184.0
171.0,171.0,174.0,177.0,174.0,174.0,181.0,177.0,177.0,187.0,184.0,184.0,184.0,190.0,187.0,187.0,187.0,190.0,190.0,196.0,190.0,190.0,193.0,193.0,196.0,193.0,193.0,193.0,196.0,193.0,187.0,193.0,196.0,196.0,203.0,196.0,193.0,196.0,199.0,199.0,199.0,203.0,203.0,206.0,199.0,196.0,199.0,199.0,152.0,149.0,152.0,133.0,102.0,127.0,108.0,114.0,143.0,158.0,165.0,171.0,174.0,177.0,177.0,181.0,177.0,177.0,177.0,171.0,171.0,177.0,181.0,174.0,168.0,171.0,168.0,168.0,168.0,165.0,162.0,162.0,158.0,158.0,158.0,155.0,155.0,155.0,158.0,155.0,158.0,162.0,152.0,155.0,155.0,152.0,149.0,146.0,149.0,149.0,152.0,149.0,149.0,155.0,155.0,155.0,155.0,158.0,155.0,155.0,162.0,155.0,158.0,165.0,158.0,162.0,162.0,165.0,162.0,165.0,165.0,162.0,171.0,168.0,168.0,165.0,165.0,165.0,168.0,168.0,168.0,168.0,174.0,174.0,177.0,177.0,177.0,177.0,174.0,174.0,168.0,171.0,165.0,171.0,165.0,165.0,168.0,168.0,158.0,162.0,165.0,162.0,162.0,165.0,162.0,162.0,165.0,162.0,158.0,155.0,165.0,162.0,155.0,158.0,152.0,155.0,158.0,155.0,158.0,155.0,155.0,162.0,155.0,149.0,155.0,152.0,155.0,149.0,152.0,155.0,146.0,149.0,149.0,155.0,149.0,149.0,158.0,152.0,155.0,158.0,155.0,158.0,162.0,158.0,158.0,168.0,165.0,168.0,171.0,174.0,181.0,181.0,181.0,184.0,181.0,187.0,187.0,171.0,133.0,130.0,130.0,127.0,136.0,152.0,149.0,114.0,117.0,162.0,162.0,165.0,168.0,171.0,218.0,215.0,215.0,215.0,215.0,215.0,215.0,212.0,212.0,215.0,215.0,212.0,218.0,215.0,212.0,212.0,212.0,209.0,212.0,212.0,206.0,209.0,209.0,206.0,212.0,209.0,209.0,209.0,206.0,206.0,203.0,206.0,203.0,199.0,206.0,203.0,199.0,203.0,199.0,203.0,196.0,196.0,190.0,190.0,199.0,190.0,184.0,184.0,184.0,181.0,177.0
168.0,171.0,177.0,174.0,171.0,174.0,177.0,184.0,181.0,184.0,187.0,190.0,187.0,187.0,187.0,190.0,187.0,190.0,190.0,190.0,190.0,190.0,190.0,193.0,199.0,196.0,199.0,190.0,199.0,196.0,199.0,199.0,199.0,203.0,196.0,199.0,199.0,199.0,199.0,203.0,203.0,203.0,203.0,206.0,199.0,199.0,199.0,196.0,152.0,152.0,155.0,136.0,102.0,130.0,105.0,108.0,143.0,155.0,165.0,171.0,174.0,174.0,177.0,177.0,177.0,177.0,177.0,174.0,177.0,174.0,177.0,177.0,171.0,174.0,165.0,168.0,162.0,165.0,162.0,162.0,162.0,162.0,158.0,158.0,155.0,152.0,158.0,155.0,149.0,155.0,155.0,149.0,149.0,152.0,149.0,149.0,146.0,152.0,149.0,149.0,149.0,152.0,158.0,155.0,155.0,158.0,158.0,158.0,158.0,162.0,158.0,162.0,162.0,162.0,162.0,165.0,165.0,162.0,168.0,168.0,162.0,165.0,168.0,165.0,171.0,171.0,165.0,165.0,171.0,168.0,168.0,181.0,177.0,181.0,177.0,174.0,171.0,177.0,165.0,171.0,168.0,168.0,165.0,165.0,162.0,162.0,162.0,165.0,165.0,165.0,165.0,158.0,158.0,168.0,168.0,158.0,165.0,158.0,162.0,162.0,162.0,162.0,158.0,155.0,155.0,155.0,162.0,155.0,155.0,155.0,152.0,152.0,152.0,155.0,152.0,155.0,152.0,152.0,149.0,152.0,149.0,149.0,149.0,149.0,158.0,152.0,152.0,155.0,162.0,162.0,162.0,165.0,162.0,165.0,165.0,171.0,174.0,174.0,177.0,181.0,181.0,184.0,181.0,177.0,184.0,171.0,140.0,133.0,127.0,124.0,140.0,155.0,149.0,121.0,121.0,155.0,162.0,162.0,168.0,174.0,218.0,215.0,215.0,212.0,218.0,212.0,215.0,222.0,215.0,212.0,215.0,209.0,212.0,212.0,212.0,212.0,212.0,212.0,209.0,215.0,209.0,209.0,206.0,212.0,209.0,206.0,203.0,206.0,206.0,203.0,209.0,203.0,209.0,206.0,199.0,199.0,203.0,196.0,196.0,199.0,199.0,196.0,193.0,190.0,190.0,187.0,184.0,187.0,187.0,181.0,184.0
